"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Bastian Schweinsteiger","Germany","M",4,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Carlos Bacca","Colombia","F",5,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Clint Dempsey","United States","F",6,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Cristiano Ronaldo","Portugal","F",7,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","David Ospina","Colombia","G",8,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Diego Costa","Spain","F",9,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Erik Lamela","Argentina","M",10,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Gareth Bale","Real Madrid CF","M",11,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Gianluigi Buffon","Italy","G",12,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Hirving Lozano","Mexico","F",13,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Joshua Kimmich","FC Bayern Munich","D",14,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Marcus Rashford","England","F",15,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Neymar Jr","Paris Saint-Germain","F",16,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Marco Asensio","Spain","M",17,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Quincy Promes","Netherlands","M",18,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Robert Lewandowski","FC Bayern Munich","F",19,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Robin van Persie","Netherlands","F",20,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Theo Walcott","England","M",21,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Thomas Muller","Germany","F",22,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Vincent Kompany","Belgium","D",23,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Wesley Sneijder","Netherlands","M",24,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Platinum","Xavi Hernandez","Spain","M",25,1
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Alvaro Morata","Atltico de Madrid","F",1,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Andrea Pirlo","Italy","M",2,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Arturo Vidal","FC Barcelona","M",3,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Bastian Schweinsteiger","Germany","M",4,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Carlos Bacca","Colombia","F",5,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Clint Dempsey","United States","F",6,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Cristiano Ronaldo","Portugal","F",7,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","David Ospina","Colombia","G",8,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Diego Costa","Spain","F",9,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Erik Lamela","Argentina","M",10,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Gareth Bale","Real Madrid CF","M",11,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Gianluigi Buffon","Italy","G",12,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Hirving Lozano","Mexico","F",13,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Joshua Kimmich","FC Bayern Munich","D",14,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Marcus Rashford","England","F",15,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Neymar Jr","Paris Saint-Germain","F",16,8
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Marco Asensio","Spain","M",17,15
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Quincy Promes","Netherlands","M",18,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Robert Lewandowski","FC Bayern Munich","F",19,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Robin van Persie","Netherlands","F",20,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Theo Walcott","England","M",21,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Thomas Muller","Germany","F",22,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Vincent Kompany","Belgium","D",23,10
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Wesley Sneijder","Netherlands","M",24,25
"Soccer",2019,"Panini","Immaculate Collection","Premium Patch Autographs Sapphire","Xavi Hernandez","Spain","M",25,10
"Soccer",2019,"Panini","Immaculate Collection","Private Signings","Alexi Lalas","United States","D",1,99
"Soccer",2019,"Panini","Immaculate Collection","Prizm - Road to the World Cup","Lionel Messi","Argentina","F",1,99
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Alex Morgan","United States","F",1,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Alvaro Morata","Atltico de Madrid","F",2,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Andrea Pirlo","Italy","M",3,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Arjen Robben","Netherlands","M",4,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Arturo Vidal","FC Barcelona","M",5,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Bastian Schweinsteiger","Germany","M",6,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Brad Guzan","United States","G",7,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Carlos Vela","Mexico","F",8,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Christian Pulisic","Borussia Dortmund","M",9,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Clint Dempsey","United States","F",10,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Cristiano Ronaldo","Portugal","F",11,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","David Villa","Spain","F",12,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Diego Costa","Atltico de Madrid","F",13,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Gareth Bale","Real Madrid CF","M",14,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Gianluigi Buffon","Italy","G",15,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Ivan Rakitic","FC Barcelona","M",16,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Koke","Atltico de Madrid","M",17,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Lionel Messi","FC Barcelona","F",18,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Luis Suarez","FC Barcelona","F",19,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Manuel Neuer","Germany","G",20,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Marcus Rashford","England","F",21,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Neymar Jr","Brazil","F",22,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Olivier Giroud","Chelsea FC","F",23,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Paulo Dybala","Argentina","F",24,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Pele","Brazil","F",25,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Robert Lewandowski","FC Bayern Munich","F",26,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Robin van Persie","Netherlands","F",27,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Ronaldinho","Brazil","M",28,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Ronaldo","Brazil","F",29,1
"Soccer",2019,"Panini","Immaculate Collection","Quad Patch Signatures","Tim Howard","United States","G",30,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Adam Lallana ","England","M",1,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Alejandro Bedoya","United States","M",2,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Andrea Pirlo","Italy","M",3,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Antonio Di Natale","Italy","F",4,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Bastian Schweinsteiger","Germany","M",5,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Benjamin Henrichs","AS Monaco","D",6,80
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Carlos Bacca","Colombia","F",7,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Christen Press","United States","F",8,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Christian Eriksen","Denmark","M",9,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Cristiano Ronaldo","Juventus","F",11,25
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Dele Alli","England","M",12,25
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Didier Drogba","Chelsea FC","F",13,25
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Enzo Perez","Argentina","M",14,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Gonzalo Martinez","Argentina","M",15,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Graziano Pelle","Italy","F",16,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Harry Winks","England","M",17,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","James Rodriguez","FC Bayern Munich","M",18,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Joe Hart","England","G",20,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","John Brooks","United States","D",21,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","John Terry","Chelsea FC","D",22,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Joshua Kimmich","FC Bayern Munich","D",23,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Koke","Atltico de Madrid","M",24,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Lionel Messi","FC Barcelona","F",25,15
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Lukasz Fabianski","Poland","G",26,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Luke Shaw","England","D",27,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Manuel Neuer","FC Bayern Munich","G",28,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Marcelo","Brazil","D",29,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Marco Verratti","Paris Saint-Germain","M",30,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Mats Hummels","Germany","D",31,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Matteo Darmian","Italy","D",32,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Memphis Depay","Netherlands","F",33,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Mesut Ozil","Germany","M",34,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Nacer Chadli","Belgium","M",35,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Oribe Peralta","Mexico","F",36,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Patrice Evra","Juventus","D",37,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Paulo Dybala","Argentina","F",38,75
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Philipp Lahm","Germany","D",39,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Raphael Varane","Real Madrid CF","D",40,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Samir Handanovic","FC Internazionale","G",41,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Samuel Umtiti","FC Barcelona","D",42,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Simon Mignolet","Belgium","G",43,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Wesley Sneijder","Netherlands","M",44,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia","Xabi Alonso","FC Bayern Munich","M",45,99
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Adam Lallana ","England","M",1,35
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Alejandro Bedoya","United States","M",2,30
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Andrea Pirlo","Italy","M",3,25
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Antonio Di Natale","Italy","F",4,40
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Bastian Schweinsteiger","Germany","M",5,30
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Benjamin Henrichs","AS Monaco","D",6,40
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Carlos Bacca","Colombia","F",7,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Christen Press","United States","F",8,40
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Christian Eriksen","Denmark","M",9,25
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Cristiano Ronaldo","Juventus","F",11,15
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Dele Alli","England","M",12,20
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Didier Drogba","Chelsea FC","F",13,20
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Enzo Perez","Argentina","M",14,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Gonzalo Martinez","Argentina","M",15,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Graziano Pelle","Italy","F",16,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Harry Winks","England","M",17,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","James Rodriguez","FC Bayern Munich","M",18,30
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Joe Hart","England","G",20,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","John Brooks","United States","D",21,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","John Terry","Chelsea FC","D",22,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Joshua Kimmich","FC Bayern Munich","D",23,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Koke","Atltico de Madrid","M",24,20
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Lionel Messi","FC Barcelona","F",25,8
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Lukasz Fabianski","Poland","G",26,35
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Luke Shaw","England","D",27,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Manuel Neuer","FC Bayern Munich","G",28,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Marco Verratti","Paris Saint-Germain","M",30,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Mats Hummels","Germany","D",31,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Matteo Darmian","Italy","D",32,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Memphis Depay","Netherlands","F",33,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Mesut Ozil","Germany","M",34,35
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Nacer Chadli","Belgium","M",35,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Oribe Peralta","Mexico","F",36,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Patrice Evra","Juventus","D",37,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Paulo Dybala","Argentina","F",38,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Philipp Lahm","Germany","D",39,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Samir Handanovic","FC Internazionale","G",41,30
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Samuel Umtiti","FC Barcelona","D",42,35
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Simon Mignolet","Belgium","G",43,22
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Wesley Sneijder","Netherlands","M",44,40
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Bronze","Xabi Alonso","FC Bayern Munich","M",45,50
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Adam Lallana ","England","M",1,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Alejandro Bedoya","United States","M",2,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Andrea Pirlo","Italy","M",3,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Antonio Di Natale","Italy","F",4,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Bastian Schweinsteiger","Germany","M",5,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Benjamin Henrichs","AS Monaco","D",6,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Carlos Bacca","Colombia","F",7,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Christen Press","United States","F",8,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Christian Eriksen","Denmark","M",9,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Cristiano Ronaldo","Juventus","F",11,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Dele Alli","England","M",12,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Didier Drogba","Chelsea FC","F",13,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Enzo Perez","Argentina","M",14,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Gonzalo Martinez","Argentina","M",15,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Graziano Pelle","Italy","F",16,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Harry Winks","England","M",17,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","James Rodriguez","FC Bayern Munich","M",18,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Joe Hart","England","G",20,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","John Brooks","United States","D",21,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","John Terry","Chelsea FC","D",22,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Joshua Kimmich","FC Bayern Munich","D",23,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Koke","Atltico de Madrid","M",24,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Lionel Messi","FC Barcelona","F",25,3
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Lukasz Fabianski","Poland","G",26,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Luke Shaw","England","D",27,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Marcelo","Brazil","D",29,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Marco Verratti","Paris Saint-Germain","M",30,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Mats Hummels","Germany","D",31,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Matteo Darmian","Italy","D",32,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Memphis Depay","Netherlands","F",33,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Mesut Ozil","Germany","M",34,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Nacer Chadli","Belgium","M",35,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Oribe Peralta","Mexico","F",36,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Patrice Evra","Juventus","D",37,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Paulo Dybala","Argentina","F",38,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Philipp Lahm","Germany","D",39,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Raphael Varane","Real Madrid CF","D",40,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Samir Handanovic","FC Internazionale","G",41,5
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Samuel Umtiti","FC Barcelona","D",42,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Gold","Xabi Alonso","FC Bayern Munich","M",45,10
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Adam Lallana ","England","M",1,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Alejandro Bedoya","United States","M",2,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Andrea Pirlo","Italy","M",3,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Antonio Di Natale","Italy","F",4,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Bastian Schweinsteiger","Germany","M",5,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Benjamin Henrichs","AS Monaco","D",6,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Carlos Bacca","Colombia","F",7,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Christen Press","United States","F",8,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Christian Eriksen","Denmark","M",9,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Cristiano Ronaldo","Juventus","F",11,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Dele Alli","England","M",12,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Didier Drogba","Chelsea FC","F",13,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Enzo Perez","Argentina","M",14,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Gonzalo Martinez","Argentina","M",15,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Graziano Pelle","Italy","F",16,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Harry Winks","England","M",17,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","James Rodriguez","FC Bayern Munich","M",18,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Joe Hart","England","G",20,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","John Brooks","United States","D",21,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","John Terry","Chelsea FC","D",22,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Joshua Kimmich","FC Bayern Munich","D",23,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Koke","Atltico de Madrid","M",24,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Lionel Messi","FC Barcelona","F",25,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Lukasz Fabianski","Poland","G",26,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Luke Shaw","England","D",27,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Marcelo","Brazil","D",29,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Marco Verratti","Paris Saint-Germain","M",30,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Mats Hummels","Germany","D",31,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Matteo Darmian","Italy","D",32,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Memphis Depay","Netherlands","F",33,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Mesut Ozil","Germany","M",34,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Nacer Chadli","Belgium","M",35,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Oribe Peralta","Mexico","F",36,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Patrice Evra","Juventus","D",37,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Paulo Dybala","Argentina","F",38,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Philipp Lahm","Germany","D",39,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Raphael Varane","Real Madrid CF","D",40,1
"Soccer",2019,"Panini","Immaculate Collection","Remarkable Memorabilia Platinum","Samir Handanovic","FC Internazionale","G",41,1
