"SPORT","YEAR","BRAND","PROGRAM","CARD SET","ATHLETE","TEAM","POSITION","CARD NUMBER","SEQUENCE"
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Oihan Sancet","Athletic Club","M",2,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Joao Felix","Atletico de Madrid","F",3,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Matheus Cunha","Atletico de Madrid","F",4,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Nahuel Molina","Atletico de Madrid","D",5,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Abde Ezzalzouli","CA Osasuna","M",6,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Ansu Fati","FC Barcelona","F",7,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Eric Garcia","FC Barcelona","D",8,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Ferran Torres","FC Barcelona","F",9,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Gavi","FC Barcelona","M",10,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Nico Gonzalez","Valencia CF","M",11,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Alejandro Balde","FC Barcelona","D",12,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Arnau Martinez ","Girona FC","D",13,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Yan Couto ","Girona FC","D",14,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Fran Garcia","Rayo Vallecano","D",15,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Sergio Camello ","Rayo Vallecano","F",16,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Fran Beltran","RC Celta","M",17,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Aurelien Tchouameni","Real Madrid","M",18,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Eduardo Camavinga","Real Madrid","M",19,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Federico Valverde","Real Madrid","M",20,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Rodrygo","Real Madrid","F",21,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Gabri Veiga","RC Celta","M",22,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Aihen Munoz ","Real Sociedad","D",23,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Gonzalo Montiel","Sevilla FC","D",24,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Rafa Mir","Sevilla FC","F",25,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Hugo Duro","Valencia CF","F",26,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Hugo Guillamon","Valencia CF","D",27,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Yunus Musah","Valencia CF","M",28,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Alex Collado","Elche CF","M",29,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Lasers","Yeremy Pino","Villarreal CF","M",30,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Samu Costa ","UD Almeria","M",1,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Oihan Sancet","Athletic Club","M",2,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Joao Felix","Atletico de Madrid","F",3,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Matheus Cunha","Atletico de Madrid","F",4,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Nahuel Molina","Atletico de Madrid","D",5,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Abde Ezzalzouli","CA Osasuna","M",6,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Ansu Fati","FC Barcelona","F",7,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Eric Garcia","FC Barcelona","D",8,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Ferran Torres","FC Barcelona","F",9,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Gavi","FC Barcelona","M",10,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Nico Gonzalez","Valencia CF","M",11,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Alejandro Balde","FC Barcelona","D",12,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Arnau Martinez ","Girona FC","D",13,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Yan Couto ","Girona FC","D",14,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Fran Garcia","Rayo Vallecano","D",15,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Sergio Camello ","Rayo Vallecano","F",16,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Fran Beltran","RC Celta","M",17,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Aurelien Tchouameni","Real Madrid","M",18,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Eduardo Camavinga","Real Madrid","M",19,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Federico Valverde","Real Madrid","M",20,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Rodrygo","Real Madrid","F",21,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Gabri Veiga","RC Celta","M",22,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Aihen Munoz ","Real Sociedad","D",23,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Gonzalo Montiel","Sevilla FC","D",24,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Rafa Mir","Sevilla FC","F",25,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Hugo Duro","Valencia CF","F",26,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Hugo Guillamon","Valencia CF","D",27,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Yunus Musah","Valencia CF","M",28,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Alex Collado","Elche CF","M",29,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Black Swirl","Yeremy Pino","Villarreal CF","M",30,1
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Samu Costa ","UD Almeria","M",1,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Oihan Sancet","Athletic Club","M",2,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Joao Felix","Atletico de Madrid","F",3,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Matheus Cunha","Atletico de Madrid","F",4,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Nahuel Molina","Atletico de Madrid","D",5,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Abde Ezzalzouli","CA Osasuna","M",6,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Ansu Fati","FC Barcelona","F",7,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Eric Garcia","FC Barcelona","D",8,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Ferran Torres","FC Barcelona","F",9,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Gavi","FC Barcelona","M",10,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Nico Gonzalez","Valencia CF","M",11,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Alejandro Balde","FC Barcelona","D",12,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Arnau Martinez ","Girona FC","D",13,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Yan Couto ","Girona FC","D",14,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Fran Garcia","Rayo Vallecano","D",15,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Sergio Camello ","Rayo Vallecano","F",16,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Fran Beltran","RC Celta","M",17,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Aurelien Tchouameni","Real Madrid","M",18,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Eduardo Camavinga","Real Madrid","M",19,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Federico Valverde","Real Madrid","M",20,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Rodrygo","Real Madrid","F",21,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Gabri Veiga","RC Celta","M",22,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Aihen Munoz ","Real Sociedad","D",23,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Gonzalo Montiel","Sevilla FC","D",24,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Rafa Mir","Sevilla FC","F",25,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Hugo Duro","Valencia CF","F",26,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Hugo Guillamon","Valencia CF","D",27,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Yunus Musah","Valencia CF","M",28,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Alex Collado","Elche CF","M",29,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Gold Swirl","Yeremy Pino","Villarreal CF","M",30,10
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Samu Costa ","UD Almeria","M",1,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Oihan Sancet","Athletic Club","M",2,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Joao Felix","Atletico de Madrid","F",3,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Matheus Cunha","Atletico de Madrid","F",4,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Nahuel Molina","Atletico de Madrid","D",5,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Abde Ezzalzouli","CA Osasuna","M",6,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Ansu Fati","FC Barcelona","F",7,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Eric Garcia","FC Barcelona","D",8,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Ferran Torres","FC Barcelona","F",9,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Gavi","FC Barcelona","M",10,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Nico Gonzalez","Valencia CF","M",11,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Alejandro Balde","FC Barcelona","D",12,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Arnau Martinez ","Girona FC","D",13,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Yan Couto ","Girona FC","D",14,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Fran Garcia","Rayo Vallecano","D",15,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Sergio Camello ","Rayo Vallecano","F",16,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Fran Beltran","RC Celta","M",17,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Aurelien Tchouameni","Real Madrid","M",18,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Eduardo Camavinga","Real Madrid","M",19,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Federico Valverde","Real Madrid","M",20,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Rodrygo","Real Madrid","F",21,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Gabri Veiga","RC Celta","M",22,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Aihen Munoz ","Real Sociedad","D",23,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Gonzalo Montiel","Sevilla FC","D",24,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Rafa Mir","Sevilla FC","F",25,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Hugo Duro","Valencia CF","F",26,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Hugo Guillamon","Valencia CF","D",27,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Yunus Musah","Valencia CF","M",28,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Alex Collado","Elche CF","M",29,15
"Soccer",2022,"Score","La Liga (22-23)","Breakthrough LaLiga Purple Lasers","Yeremy Pino","Villarreal CF","M",30,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Iker Muniain","Athletic Club","M",1,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Koke","Atletico de Madrid","M",2,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Sergio Busquets","FC Barcelona","M",3,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Djene","Getafe CF","D",4,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Oscar Trejo","Rayo Vallecano","M",5,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Karim Benzema","Real Madrid","F",6,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Hugo Mallo","RC Celta","D",7,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Jesus Navas","Sevilla FC","M",8,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Jose Luis Gaya","Valencia CF","D",9,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga","Raul Albiol","Villarreal CF","D",10,
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Iker Muniain","Athletic Club","M",1,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Koke","Atletico de Madrid","M",2,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Sergio Busquets","FC Barcelona","M",3,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Djene","Getafe CF","D",4,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Oscar Trejo","Rayo Vallecano","M",5,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Karim Benzema","Real Madrid","F",6,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Hugo Mallo","RC Celta","D",7,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Jesus Navas","Sevilla FC","M",8,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Jose Luis Gaya","Valencia CF","D",9,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Lasers","Raul Albiol","Villarreal CF","D",10,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Iker Muniain","Athletic Club","M",1,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Koke","Atletico de Madrid","M",2,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Sergio Busquets","FC Barcelona","M",3,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Djene","Getafe CF","D",4,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Oscar Trejo","Rayo Vallecano","M",5,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Karim Benzema","Real Madrid","F",6,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Hugo Mallo","RC Celta","D",7,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Jesus Navas","Sevilla FC","M",8,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Jose Luis Gaya","Valencia CF","D",9,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Black Swirl","Raul Albiol","Villarreal CF","D",10,1
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Iker Muniain","Athletic Club","M",1,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Koke","Atletico de Madrid","M",2,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Sergio Busquets","FC Barcelona","M",3,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Djene","Getafe CF","D",4,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Oscar Trejo","Rayo Vallecano","M",5,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Karim Benzema","Real Madrid","F",6,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Hugo Mallo","RC Celta","D",7,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Jesus Navas","Sevilla FC","M",8,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Jose Luis Gaya","Valencia CF","D",9,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Gold Swirl","Raul Albiol","Villarreal CF","D",10,10
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Iker Muniain","Athletic Club","M",1,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Koke","Atletico de Madrid","M",2,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Sergio Busquets","FC Barcelona","M",3,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Djene","Getafe CF","D",4,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Oscar Trejo","Rayo Vallecano","M",5,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Karim Benzema","Real Madrid","F",6,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Hugo Mallo","RC Celta","D",7,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Jesus Navas","Sevilla FC","M",8,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Jose Luis Gaya","Valencia CF","D",9,15
"Soccer",2022,"Score","La Liga (22-23)","Captain LaLiga Purple Lasers","Raul Albiol","Villarreal CF","D",10,15
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Unai Simon","Athletic Club","G",1,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Antoine Griezmann","Atletico de Madrid","F",2,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Jose Maria Gimenez","Atletico de Madrid","D",3,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Marcos Llorente","Atletico de Madrid","M",4,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Gavi","FC Barcelona","M",5,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Marc-Andre ter Stegen","FC Barcelona","G",6,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Pedri","FC Barcelona","M",7,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Raphinha","FC Barcelona","M",8,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Robert Lewandowski","FC Barcelona","F",9,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","David Alaba","Real Madrid","D",10,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Eder Militao","Real Madrid","D",11,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Federico Valverde","Real Madrid","M",12,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Karim Benzema","Real Madrid","F",13,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Luka Modric","Real Madrid","M",14,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Vinicius Jr.","Real Madrid","F",15,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Ousmane Dembele","FC Barcelona","M",16,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Nico Gonzalez","Valencia CF","M",17,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Pau Torres","Villarreal CF","D",18,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Yeremy Pino","Villarreal CF","M",19,
"Soccer",2022,"Score","La Liga (22-23)","Game Face LaLiga","Cristiano Ronaldo","Real Madrid","F",20,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Kaiky Fernandes ","UD Almeria","D",1,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Lazaro Vinicius","UD Almeria","M",2,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","El Bilal Toure","UD Almeria","F",3,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Ivan Fresneda","R. Valladolid CF","D",4,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Carles Perez","RC Celta","M",5,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Aimar Oroz","CA Osasuna","M",6,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Ruben Sanchez","RCD Espanyol","D",7,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Rodrigo Riquelme ","Girona FC","M",8,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Arnau Martinez ","Girona FC","D",9,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Luiz Henrique ","Real Betis","M",10,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Jose Copete","RCD Mallorca","D",11,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Jose Angel Carmona","Sevilla FC","D",12,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Jon Karrikaburu","Real Sociedad","F",13,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Mohamed-Ali Cho","Real Sociedad","M",14,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Nicolas Jackson","Villarreal CF","M",15,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Monchu","R. Valladolid CF","M",16,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Tanguy Nianzou","Sevilla FC","D",17,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Giorgi Mamardashvili","Valencia CF","G",18,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Samuel Lino ","Valencia CF","M",19,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga","Alex Baena","Villarreal CF","M",20,
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Kaiky Fernandes ","UD Almeria","D",1,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Lazaro Vinicius","UD Almeria","M",2,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","El Bilal Toure","UD Almeria","F",3,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Ivan Fresneda","R. Valladolid CF","D",4,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Carles Perez","RC Celta","M",5,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Aimar Oroz","CA Osasuna","M",6,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Ruben Sanchez","RCD Espanyol","D",7,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Rodrigo Riquelme ","Girona FC","M",8,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Arnau Martinez ","Girona FC","D",9,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Luiz Henrique ","Real Betis","M",10,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Jose Copete","RCD Mallorca","D",11,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Jose Angel Carmona","Sevilla FC","D",12,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Jon Karrikaburu","Real Sociedad","F",13,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Mohamed-Ali Cho","Real Sociedad","M",14,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Nicolas Jackson","Villarreal CF","M",15,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Monchu","R. Valladolid CF","M",16,1
"Soccer",2022,"Score","La Liga (22-23)","Hot Rookies LaLiga Black Lasers","Tanguy Nianzou","Sevilla FC","D",17,1
